file_id,archive,source_path,bytes,sha256,availability,disposition,canonical_path,canonical_sha256,reason,duplicate_of,transform,original_archive,original_archive_member
457a1df46dbc48a34b3d45895d95bd198e007a9a01673066c9f97d78979324ff,BIE_INFRA_SEC_003.zip,app/bie/enterprise/execution_sandbox.py,525,8fca39b4109e634937eed4b23240ced65da18b795b1d2420a4ef3a6991a671b8,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/execution_sandbox.py,8fca39b4109e634937eed4b23240ced65da18b795b1d2420a4ef3a6991a671b8,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_003.zip
7ca4536cd5fb3379ee2dede6ccca5f38c4bdfe968fac7cd48ee81d50afba2736,BIE_INFRA_SEC_003.zip,app/bie/enterprise/__pycache__/execution_sandbox.cpython-313.pyc,1538,90afb3d1e8df94602c55a9335a5e67fc650b4e79e8d3b1d78321dd652c8f5f9d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_003.zip
b0830393a5eb1c1749999452c1255e03a7c82f4b3261f9ed4dbccfba33bbb8d1,BIE_INFRA_SEC_003.zip,app/bie/enterprise/__pycache__/__init__.cpython-313.pyc,155,34a478a36b18ebb032a5f390bc7d2ff1a1bcb1f9fae430e128a7161ebd485108,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_003.zip
1246bf325883db40414483bf2cbfa295b7a18963a65e4f5434bdd2a82f18bf55,BIE_INFRA_SEC_003.zip,docs/bie/EXECUTION_SANDBOX_SPEC.md,133,db1d294e732b0448c658668fc479e7cacfecd00bbe05e99126aedf9ea42fb24e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_003/docs/bie/EXECUTION_SANDBOX_SPEC.md,db1d294e732b0448c658668fc479e7cacfecd00bbe05e99126aedf9ea42fb24e,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_003.zip
6d36cc3f2c59239961d656b60c8e626fa457b7b1f23d9fb31ac8e8508fb96a56,BIE_INFRA_SEC_003.zip,tests/enterprise/test_execution_sandbox.py,547,67f6d7d9573233692a03ab0c56d82c53547a0aa6408a235684af24b9a2f14c77,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_INFRA_SEC_003/tests/enterprise/test_execution_sandbox.py,2521b518c784a4d653c318ceee2fb74b24781ccebff8a3a08f47cf7f9c00bb4e,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_003.zip
89277a72b8e867985bb359429c28b90a0500b4b890564f20a9527e34750774c6,BIE_INFRA_SEC_003.zip,tests/enterprise/__pycache__/test_execution_sandbox.cpython-313.pyc,1821,8ab82c068166ec44dedbbdd10431a54c0d3ba4ebd5998a1ab5ba3e8f286ea610,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_003.zip
f36e7754328b5b6ffa235bd1b2aa1caf02b4a5b2df34933b55e529ed06dae49c,BIE_INFRA_SEC_004.zip,TEST_RESULT.txt,1179,c46b6fdafa8251ec6f091ee4678354ac8cc951c49d0cbed0bf4589247cfc8895,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_004/TEST_RESULT.txt,c46b6fdafa8251ec6f091ee4678354ac8cc951c49d0cbed0bf4589247cfc8895,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_004.zip
a06aff02abaac831a297c8b4eb8409ec331d41f3e096eb51adffcae20baaa857,BIE_INFRA_SEC_004.zip,TASK_RESULT.json,120,b44f09b10d00092a0c32780efbf2cf091bf536e30a5e3758a21e36bd08e356a3,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_004/TASK_RESULT.json,b44f09b10d00092a0c32780efbf2cf091bf536e30a5e3758a21e36bd08e356a3,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_004.zip
979ceb6348019632774020787b43421a0028365cf340f3a33c782b47a5280b11,BIE_INFRA_SEC_004.zip,app/bie/enterprise/path_confinement.py,552,b131b6f8f9cae1fd7d15d7407d031351d85c9833e4e4b223d3cf91dbc4508756,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/path_confinement.py,b131b6f8f9cae1fd7d15d7407d031351d85c9833e4e4b223d3cf91dbc4508756,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_004.zip
68ffe91f3773c66448129127d4f4193ef552153e9866039c5e403f30ccc25c6a,BIE_INFRA_SEC_004.zip,app/bie/enterprise/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/infrastructure/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,6de1c64592af754b27311563394e184380bb4a5b6b2d2f845f3aa9bf7d8e6f0c,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_004.zip
a871977096d3f29c0a769c59fdbae73c0471b234b453bf676981f650063ceb20,BIE_INFRA_SEC_004.zip,app/bie/enterprise/__pycache__/__init__.cpython-313.pyc,155,9523f3f6546699349a87811a1bb6dc0742a070cff759e7a3a020047abdded899,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_004.zip
dc0f7e8d89512c5c6cda4543b167a39c8de5f28e6bc2bb596c14a5e3348cceda,BIE_INFRA_SEC_004.zip,app/bie/enterprise/__pycache__/path_confinement.cpython-313.pyc,1589,1eb7428259ebf2a277afcc10c043844eecde983e4d8f4ab122ce4d44f93061d3,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_004.zip
9c8c874107dfdc50ad46ba619ff6b74dda07a9e65d4740b4a4ec121f25474063,BIE_INFRA_SEC_004.zip,docs/bie/PATH_CONFINEMENT_SPEC.md,103,4d53fd79127a730b2dd44f501bb761a45e2c6c3da54d23418e83114410221055,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_004/docs/bie/PATH_CONFINEMENT_SPEC.md,4d53fd79127a730b2dd44f501bb761a45e2c6c3da54d23418e83114410221055,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_004.zip
ad05a69e9df1c6b9f579e65eb7547ab3556ef12011e64297833ff81cba2e8130,BIE_INFRA_SEC_004.zip,tests/enterprise/test_path_confinement.py,663,d96f240eca20ab28f4e608be8ece67555eaf4b8a4c72502559ecc78c4c73a56f,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_INFRA_SEC_004/tests/enterprise/test_path_confinement.py,a12a5823e333779e7a02266204047278467e5cfab9c321b3be3312ce56ce080b,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_004.zip
74eeb3453589694fdf5e2ff37dbdd6f67164b2dd6309eb8dd906af7724d72bc5,BIE_INFRA_SEC_004.zip,tests/enterprise/__pycache__/test_path_confinement.cpython-313.pyc,2355,f1436cf2ed5d05df1b1f57f969e80f4fdd2f44f68ebce9482a6813275625a11e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_004.zip
2525274efec4151ab4b1d70a150b200acb154dbaed2bac06a51558c3e17d8135,BIE_INFRA_SEC_005.zip,TEST_RESULT.txt,1180,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_005/TEST_RESULT.txt,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_005.zip
e6d88cb65a253f3ad6135222500939b226e76c98d434cf6e2edad5e37138a229,BIE_INFRA_SEC_005.zip,TASK_RESULT.json,120,23c56023cc6fb681680c2c76c404fb2c28a7deb06f7192252191940fcc01c09b,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_005/TASK_RESULT.json,23c56023cc6fb681680c2c76c404fb2c28a7deb06f7192252191940fcc01c09b,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_005.zip
d3482dc28df77c81b90e101fcdc67e05b52bae844ae6990a191a5e9439d90de0,BIE_INFRA_SEC_005.zip,app/bie/enterprise/command_allowlist.py,509,225b9097c6acf197cfa3b034e60438c56034d22a726afda443f140f4e6b54036,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/command_allowlist.py,225b9097c6acf197cfa3b034e60438c56034d22a726afda443f140f4e6b54036,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_005.zip
37603a45cc636964e3f4a7b389a110a2d1e8c63700438bc000fc6f8c6287c09e,BIE_INFRA_SEC_005.zip,app/bie/enterprise/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/infrastructure/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,6de1c64592af754b27311563394e184380bb4a5b6b2d2f845f3aa9bf7d8e6f0c,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_005.zip
074987f17b6a91ad1607b68af76ce810aa506d5136092dcc0b942112aa248ca9,BIE_INFRA_SEC_005.zip,app/bie/enterprise/__pycache__/command_allowlist.cpython-313.pyc,1896,2c918ba4b1f447b6988d742526db15f5d873531ece4a0aa1315e14fd4348c290,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_005.zip
344b463cb789f1129c2bfd7e0c87cb94670b4387de6ad54f9c301bdc74f3e6fa,BIE_INFRA_SEC_005.zip,app/bie/enterprise/__pycache__/__init__.cpython-313.pyc,155,b0506e0a91abdbb2911f5c06aa233f8872c98acf0aded9435732c25d96928dc2,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_005.zip
59f0106958054145f871ba6b9708dca691fe62b22a890336161e5e00d4e46ed0,BIE_INFRA_SEC_005.zip,docs/bie/COMMAND_ALLOWLIST_SPEC.md,112,d73cbc92dc8a3f8cd9543f798bcc5b4b0f4d4818d6dfe8790a5788d2d3c78254,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_005/docs/bie/COMMAND_ALLOWLIST_SPEC.md,d73cbc92dc8a3f8cd9543f798bcc5b4b0f4d4818d6dfe8790a5788d2d3c78254,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_005.zip
3d6c1b8d63359030fba91543d5c97c24f853518eb34f05e95810aaa4f4263be3,BIE_INFRA_SEC_005.zip,tests/enterprise/test_command_allowlist.py,655,845a41174f20f1f599e5364237948c6414a62fd6865ec06c4828bc11242feec6,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_INFRA_SEC_005/tests/enterprise/test_command_allowlist.py,4d178567670ac50ba443ead5bf098addbbcbee67bcd68ee74c143787054f0e33,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_005.zip
cb4febff35f3b9fe6b854f64c69c8f1643cdba570901ed583620bd9210881573,BIE_INFRA_SEC_005.zip,tests/enterprise/__pycache__/test_command_allowlist.cpython-313.pyc,2365,6ad2e0aeae0592cfa6a212bd7cf7b60051b96c1288a6e567fc5c5e8a058580b1,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_005.zip
614a6179dd50b5f4f4499d02f50be2a253ba94dcc20aaec836f2ebb2fbeb2915,BIE_INFRA_SEC_006.zip,TEST_RESULT.txt,1180,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_006/TEST_RESULT.txt,da0de3e9aafb4e993c448757f17dcee7dd4ec4cac83a8d237c2acdd6de251dca,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_006.zip
6bd1cd4586f302cf98f7edefd3bb723511b5859e4d0bf0fc314afab8ed3a96bb,BIE_INFRA_SEC_006.zip,TASK_RESULT.json,120,bb3f69d96b304613a6c17e5f05266dd607339832e7b6d5c2c283a4c23b934d02,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_006/TASK_RESULT.json,bb3f69d96b304613a6c17e5f05266dd607339832e7b6d5c2c283a4c23b934d02,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_006.zip
f8397cf7f36faee56f0d21eae10a55f1107b3a8e351183748915ce0ca1fd17df,BIE_INFRA_SEC_006.zip,app/bie/enterprise/network_policy.py,632,797b42490a509981dc1434b8c4fcefe6231619661f04fec77a789ed1414587b3,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/network_policy.py,797b42490a509981dc1434b8c4fcefe6231619661f04fec77a789ed1414587b3,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_006.zip
9ad449e68b437e8e094ce03557e253e45c2cc87edd0de5cd31fce7c9cafea62b,BIE_INFRA_SEC_006.zip,app/bie/enterprise/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/infrastructure/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,6de1c64592af754b27311563394e184380bb4a5b6b2d2f845f3aa9bf7d8e6f0c,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_006.zip
cb777ef1ecf97e9ad8f5d5687fb20ee69091bc4103315766ccb97d3321fdd9c4,BIE_INFRA_SEC_006.zip,app/bie/enterprise/__pycache__/__init__.cpython-313.pyc,155,98436fbee08cec243323b0b610d9ef93c04cd5153f3558ca6c5ee268c5a7d1af,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_006.zip
06761b83a32b905de4004d641428281be589d60e0301f48af1ee601398b203a4,BIE_INFRA_SEC_006.zip,app/bie/enterprise/__pycache__/network_policy.cpython-313.pyc,2014,e98723ea2ba1c6ea24af1d54a3f52b9bf4798ec0f54724c389601e9048182fb4,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_006.zip
fa1bf19856332cf1f6f7dd13736a8c5e7de6b0382dfd0d1cd2b33430fd2e0d22,BIE_INFRA_SEC_006.zip,docs/bie/NETWORK_POLICY_SPEC.md,166,3a3a8f3e3de96557bd29da87a51628e3e716c6da880873c3358cce1e3129d561,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_006/docs/bie/NETWORK_POLICY_SPEC.md,3a3a8f3e3de96557bd29da87a51628e3e716c6da880873c3358cce1e3129d561,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_006.zip
2985562fd7e27ae2bcca136498c5f9d6bdd9ed6d21cfc9b2af5c701079c2c043,BIE_INFRA_SEC_006.zip,tests/enterprise/test_network_policy.py,742,d64d8f02ccd3dbb8654f31dd93dc6d78f38a585beab3179fffd19ac4cb510c60,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_INFRA_SEC_006/tests/enterprise/test_network_policy.py,1a8ae5fa0e13656a4f55355887e11d731f8c71c5a73912295bcfc17ebf062078,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_006.zip
676faa2c2ae6aeddff06d08211f3c78d7eec3c48758eca848ca3a3acae953b9e,BIE_INFRA_SEC_006.zip,tests/enterprise/__pycache__/test_network_policy.cpython-313.pyc,2278,fa2b6a3f6393de9730b06c57c69f6db241da401f0b0c79a2bb394573a78b2c2e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_006.zip
5afd72d859e94d197ecd335931004f81ddee02f59959321652e8897aa0a07818,BIE_INFRA_SEC_007.zip,TEST_RESULT.txt,1181,f2cb519aca98f85bdd6553ad8024f849ef5bfe59a1c341ccfc5721de5ba99792,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_007/TEST_RESULT.txt,f2cb519aca98f85bdd6553ad8024f849ef5bfe59a1c341ccfc5721de5ba99792,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_007.zip
e5eb0b057a969120cca6636196070447d0fcc6578eee28157725fd31fec67121,BIE_INFRA_SEC_007.zip,TASK_RESULT.json,120,d5911fd6ec0dc0a3a6354cb8cb0a8a56368d14b45df4be3831807f1cb97f31b6,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_007/TASK_RESULT.json,d5911fd6ec0dc0a3a6354cb8cb0a8a56368d14b45df4be3831807f1cb97f31b6,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_007.zip
166a23db9644eb1fda7ec2d035022faa979ee61cc7cfaea3e101984f310ae0b6,BIE_INFRA_SEC_007.zip,app/bie/enterprise/document_defense.py,796,b6151cdffef4008bd9f466be6b73cdfb25506e8079838894b14337bdc8f9a671,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/document_defense.py,b6151cdffef4008bd9f466be6b73cdfb25506e8079838894b14337bdc8f9a671,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_007.zip
5aab8a434f89fb693f8c4e2371e48275c2ce382f3f9393d67a61a8dc7b9089b6,BIE_INFRA_SEC_007.zip,app/bie/enterprise/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/infrastructure/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,6de1c64592af754b27311563394e184380bb4a5b6b2d2f845f3aa9bf7d8e6f0c,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_007.zip
5140dec9b7abb725bcfc93787c9092a92dab6fca92bc50f99ea281523b17c025,BIE_INFRA_SEC_007.zip,app/bie/enterprise/__pycache__/__init__.cpython-313.pyc,155,b261aa6ce6851b2e76e8f4e3481f670a9c7268354768074834206f2d73f8ae3e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_007.zip
6767ca8e0de11540d4cd543116ee72e697aef969158e75637f1014295e9c4fca,BIE_INFRA_SEC_007.zip,app/bie/enterprise/__pycache__/document_defense.cpython-313.pyc,1893,6501a62d4c747ae75cb1fc34350ccb0b31db0f39c9c40c250eacf6d6b6177007,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_007.zip
acdf821a994ce020d251395263d7fbeae65eb9d8fb0a65f7d1559f08aad0ee86,BIE_INFRA_SEC_007.zip,docs/bie/DOCUMENT_DEFENSE_SPEC.md,132,42bc8889225cd584ef50d562197a16c54fa722a219d192663f17311461b6b841,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_007/docs/bie/DOCUMENT_DEFENSE_SPEC.md,42bc8889225cd584ef50d562197a16c54fa722a219d192663f17311461b6b841,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_007.zip
b50cbf3f3b9463e02a372f9a8b91dc6879a6d7dac23983c0cd21f192639bc067,BIE_INFRA_SEC_007.zip,tests/enterprise/test_document_defense.py,867,7c4d0bca4fa1ad07895ad9f88a6f6e6b8eaeb52b910401317e39580537923d39,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_INFRA_SEC_007/tests/enterprise/test_document_defense.py,55f3f0586dfe0aa9ba9b62e648e71d24855733221b67488545d3e3bb1b7b9024,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_007.zip
ddbf869743d19388b01da775b6a7a075500747ed7d0ecfff4c8dd7cf39686dba,BIE_INFRA_SEC_007.zip,tests/enterprise/__pycache__/test_document_defense.cpython-313.pyc,2734,fa497c414a4cac1d2a15fedfe11db5c5edaa8218c2de6c2273dd2e9b7905c73d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_007.zip
ec1dfc02e9165c2eef17c10fb0111fe91c426f2fd3b03554b70cdca9c5b22a2e,BIE_INFRA_SEC_008.zip,TEST_RESULT.txt,1181,f2cb519aca98f85bdd6553ad8024f849ef5bfe59a1c341ccfc5721de5ba99792,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_008/TEST_RESULT.txt,f2cb519aca98f85bdd6553ad8024f849ef5bfe59a1c341ccfc5721de5ba99792,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_008.zip
f0997b20f8967cf1cc53eab15e1bbd1af43d9843f8301b35e760fe29cd243270,BIE_INFRA_SEC_008.zip,TASK_RESULT.json,120,f4a44bd6d1e13aab4a4b71c5910fed7ffa876c7b81d84305109c322c7a917bef,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_SEC_008/TASK_RESULT.json,f4a44bd6d1e13aab4a4b71c5910fed7ffa876c7b81d84305109c322c7a917bef,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_008.zip
975c0a0974c0af5d662276451034f0e0da562be494ef92e2aae57414e0c89550,BIE_INFRA_SEC_008.zip,app/bie/enterprise/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/infrastructure/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,6de1c64592af754b27311563394e184380bb4a5b6b2d2f845f3aa9bf7d8e6f0c,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_008.zip
403fe72471b0fe5ac39a195809efeb48226e31813e691541a26fc1726cfdc966,BIE_INFRA_SEC_008.zip,app/bie/enterprise/dependency_scanning.py,480,bdf45054e0eea19882d118f709fa96d6924add5a9c6534458e2f01443b1c8a1d,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/dependency_scanning.py,bdf45054e0eea19882d118f709fa96d6924add5a9c6534458e2f01443b1c8a1d,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_008.zip
9032c1b736571f022c9ea7e7ca31dbf679d5786d720557a9afbb14e67a63e40a,BIE_INFRA_SEC_008.zip,app/bie/enterprise/__pycache__/dependency_scanning.cpython-313.pyc,1400,cd67ccdbe68fdf68a6a635e2c80217058d16aaa725578a01264f5db8615fc8ee,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_SEC_008.zip
