file_id,archive,source_path,bytes,sha256,availability,disposition,canonical_path,canonical_sha256,reason,duplicate_of,transform,original_archive,original_archive_member
673dbf85f233e0ae61f723af03a57abf6126c85d6432fa107b6bafefc5cba43b,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/tests/test_assessment.py,731,153b2a773d1a51b2347acde1cedcf2d751c18fac8d31ef9cd17cd217e167e6f1,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/tests/test_assessment.py,153b2a773d1a51b2347acde1cedcf2d751c18fac8d31ef9cd17cd217e167e6f1,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
7c3ed15c8fca581b4971f3f694e5706c2196d246d0ede69133665e2a5623f97c,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/schemas/lesson-assessment.json,465,29695a8bee586700f8005ac7c554f5146705439f4b1702f164fe1ed1fc2a76b0,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/schemas/lesson-assessment.json,29695a8bee586700f8005ac7c554f5146705439f4b1702f164fe1ed1fc2a76b0,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
7dbc7fcc893d175f6bb9d889feedff8d69837c4ba27d298e890dddf9287d0e5d,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/src/objectives.py,393,cc5836cd97eafd1ee0e3b668b4c61c06dfaef971aa6bbc6e527999d66f8c0009,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/src/objectives.py,cc5836cd97eafd1ee0e3b668b4c61c06dfaef971aa6bbc6e527999d66f8c0009,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
8e3c70a5e3d83a7b4d551ec20886c62820f2ed0dba62aac7d3a6af1f8f829d2c,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/src/mastery.py,424,5b75d3ce6aaf907fd4438078107e6d38528f70749d7f410fe26d0f1459a46931,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/src/mastery.py,5b75d3ce6aaf907fd4438078107e6d38528f70749d7f410fe26d0f1459a46931,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
925fe652b6540c0340375da201e795db986ebba2733dfd8c88c2c418ece66255,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/src/adaptive.py,315,55028cbe769313432b816fff424fbf0c892d86da3d00023e779e3af5706f2214,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/src/adaptive.py,55028cbe769313432b816fff424fbf0c892d86da3d00023e779e3af5706f2214,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
fd02524a9219bb49b36f46e8d27d4e619c67695cd9dfcff0f2607fbee3ea870c,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/src/assessment.py,851,07e3425595a446b6fd2175c90e437bc93b4a549703382e9b83ea59fd66add4df,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/src/assessment.py,07e3425595a446b6fd2175c90e437bc93b4a549703382e9b83ea59fd66add4df,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
3f3c2bc44fed6cfef3d05710cdfc52a3cec1a4d20676e1b7a165ec0e3c743a6c,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/src/questions.py,530,0f27efe3b061fb97dc6328b77d2987ea53af74b46bde878fdd2e0ffd4b22b6c0,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/src/questions.py,0f27efe3b061fb97dc6328b77d2987ea53af74b46bde878fdd2e0ffd4b22b6c0,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
2cd7b5661b267d2b4575a97aee8665c79637b4dc84f32849a69aa7be87da2003,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/src/policy.py,327,f24f2b4f991a63ead6f90d20ed4ef03c956756980951dea5cfce2300608b1fc4,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/src/policy.py,f24f2b4f991a63ead6f90d20ed4ef03c956756980951dea5cfce2300608b1fc4,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
2c160de637b5ada7cf762944d1b1aff29eaeba44361816ae98c07a9c7870a587,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/src/compiler.py,943,1c30660ec3a5ec7e523c24ac069d1d12e4957b6a87498b6a1df7f0bdd88e338d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/src/compiler.py,1c30660ec3a5ec7e523c24ac069d1d12e4957b6a87498b6a1df7f0bdd88e338d,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
c6183c2c7f82f99f1eba0c9be4424ddbe1d1c993b727694185fb6ec3e6eb5b1a,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/src/prerequisites.py,289,0cadbf07ffa180d190f29e076090489f5f38f63c7971997db9a4c004aad1e388,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/src/prerequisites.py,0cadbf07ffa180d190f29e076090489f5f38f63c7971997db9a4c004aad1e388,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
00ce31d833e2f8e7aad4f253a1be8a91358145d49a5d8ff79e29e81c7a7ea59b,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/src/misconceptions.py,311,69728adf2cb83fbe995711213e821c4301994ac06b13f20e3fae474986319c9d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/src/misconceptions.py,69728adf2cb83fbe995711213e821c4301994ac06b13f20e3fae474986319c9d,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
d062be43d30291606ca67d3afab959af2ecc357949306b848cf9cce450d081ce,bie-v5.6-lesson-objective-assessment-engine(1).zip,bie-v5.6-lesson-objective-assessment-engine/docs/M50.md,2288,514f157663767bb08f4fcc282099c778f233c277c33229b207ffde635b676e4e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine_1_/bie-v5.6-lesson-objective-assessment-engine/docs/M50.md,514f157663767bb08f4fcc282099c778f233c277c33229b207ffde635b676e4e,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine(1).zip
d94a9e52f61d4469b02622624c8a09ae2ae0c45a0950c8cce8c8e8e65451b7ad,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/README.md,207,d67bd1ab4fea438e63184110ce8e6d573e484ed86d43ae6aa5d3aea5fde9d805,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/README.md,d67bd1ab4fea438e63184110ce8e6d573e484ed86d43ae6aa5d3aea5fde9d805,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
d87d78c59bf9f66a8ea02ab133b7e57f27476bd03b36c4f705b05f07b7638eb8,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/examples/assessment-input.json,1741,35793a25905352cf3377852aa09c78aac9541f3198c537237e316caf2348f81e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/examples/assessment-input.json,35793a25905352cf3377852aa09c78aac9541f3198c537237e316caf2348f81e,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
c4f1a6ae0b7b8b72fe54fe4490dfde49fc9d5a14e1b380fcce5f6ffcba1c7364,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/tests/test_assessment.py,731,153b2a773d1a51b2347acde1cedcf2d751c18fac8d31ef9cd17cd217e167e6f1,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/tests/test_assessment.py,153b2a773d1a51b2347acde1cedcf2d751c18fac8d31ef9cd17cd217e167e6f1,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
87b9b0e20f60b85877295c454783f7574168f8b7fede9442d35b18ae9a3cd6e8,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/schemas/lesson-assessment.json,465,29695a8bee586700f8005ac7c554f5146705439f4b1702f164fe1ed1fc2a76b0,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/schemas/lesson-assessment.json,29695a8bee586700f8005ac7c554f5146705439f4b1702f164fe1ed1fc2a76b0,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
d7470d452e2e1b1a8a34d453e785a701160f8982bbb5035d3f8cced62c611756,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/src/objectives.py,393,cc5836cd97eafd1ee0e3b668b4c61c06dfaef971aa6bbc6e527999d66f8c0009,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/src/objectives.py,cc5836cd97eafd1ee0e3b668b4c61c06dfaef971aa6bbc6e527999d66f8c0009,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
1802961b3a8b31c9a244c966d56f133449d0913e9f7384217ce1461b31c5aa3c,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/src/mastery.py,424,5b75d3ce6aaf907fd4438078107e6d38528f70749d7f410fe26d0f1459a46931,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/src/mastery.py,5b75d3ce6aaf907fd4438078107e6d38528f70749d7f410fe26d0f1459a46931,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
a056b6e4235664c2dbbc123fc0f5add971af88c46e283c00da08dc499c6b271a,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/src/adaptive.py,315,55028cbe769313432b816fff424fbf0c892d86da3d00023e779e3af5706f2214,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/src/adaptive.py,55028cbe769313432b816fff424fbf0c892d86da3d00023e779e3af5706f2214,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
be7471957d745d94630da3bee0e72776db7e88bc483b6209a5a2b854e2025de1,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/src/assessment.py,851,07e3425595a446b6fd2175c90e437bc93b4a549703382e9b83ea59fd66add4df,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/src/assessment.py,07e3425595a446b6fd2175c90e437bc93b4a549703382e9b83ea59fd66add4df,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
fcfb956a761bb0d0245303874a5d3ac67f6c0ca88252bb6d571efd1c97e7448d,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/src/questions.py,530,0f27efe3b061fb97dc6328b77d2987ea53af74b46bde878fdd2e0ffd4b22b6c0,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/src/questions.py,0f27efe3b061fb97dc6328b77d2987ea53af74b46bde878fdd2e0ffd4b22b6c0,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
a9479fa052552e4c95b272993b7d7460cedeb29958fb1cbf6f6c142def22ab7f,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/src/policy.py,327,f24f2b4f991a63ead6f90d20ed4ef03c956756980951dea5cfce2300608b1fc4,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/src/policy.py,f24f2b4f991a63ead6f90d20ed4ef03c956756980951dea5cfce2300608b1fc4,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
63e677248cc7cc6a8c8f438e1e5b6edc0d44db6c4cba3b5d1c77495bcee27c93,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/src/compiler.py,943,1c30660ec3a5ec7e523c24ac069d1d12e4957b6a87498b6a1df7f0bdd88e338d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/src/compiler.py,1c30660ec3a5ec7e523c24ac069d1d12e4957b6a87498b6a1df7f0bdd88e338d,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
abcce955c4790c7fc9eb6e3567e55186c3cc3d45d2a5be7a2b0c48136f5537ca,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/src/prerequisites.py,289,0cadbf07ffa180d190f29e076090489f5f38f63c7971997db9a4c004aad1e388,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/src/prerequisites.py,0cadbf07ffa180d190f29e076090489f5f38f63c7971997db9a4c004aad1e388,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
2fa37521544b2c2b3f921680549b568062ec48ccf7b8b413ac49c029f25d0178,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/src/misconceptions.py,311,69728adf2cb83fbe995711213e821c4301994ac06b13f20e3fae474986319c9d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/src/misconceptions.py,69728adf2cb83fbe995711213e821c4301994ac06b13f20e3fae474986319c9d,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
a80f0037d60ebbf95ad415ca890b703ce2bdac02ec8e1b79aa2e4171fc077ebc,bie-v5.6-lesson-objective-assessment-engine.zip,bie-v5.6-lesson-objective-assessment-engine/docs/M50.md,2288,514f157663767bb08f4fcc282099c778f233c277c33229b207ffde635b676e4e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.6-lesson-objective-assessment-engine/bie-v5.6-lesson-objective-assessment-engine/docs/M50.md,514f157663767bb08f4fcc282099c778f233c277c33229b207ffde635b676e4e,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.6-lesson-objective-assessment-engine.zip
8e5e211455d23fdf14eec36a5a8f24bab3c9b16a2d818bca5537589f12bc43aa,bie-v5.60-distributed-worker-queue-fault-tolerant-execution.zip,bie-v5.60-distributed-worker-queue-fault-tolerant-execution/README.md,219,e02dd7ffb40ff825e63e99f29a3b567d6fa21845598becc4785e30dd8973dab7,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.60-distributed-worker-queue-fault-tolerant-execution/bie-v5.60-distributed-worker-queue-fault-tolerant-execution/README.md,e02dd7ffb40ff825e63e99f29a3b567d6fa21845598becc4785e30dd8973dab7,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.60-distributed-worker-queue-fault-tolerant-execution.zip
6dc0478394dd886468ef1985b920ef2e0d59dcbaf5245801c827851ea4bf058e,bie-v5.60-distributed-worker-queue-fault-tolerant-execution.zip,bie-v5.60-distributed-worker-queue-fault-tolerant-execution/docs/M104.md,2739,72a921424b23764eea2d8edf93760db1f2af33e9a8bc3ef4f622f0b9e3233fe8,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.60-distributed-worker-queue-fault-tolerant-execution/bie-v5.60-distributed-worker-queue-fault-tolerant-execution/docs/M104.md,72a921424b23764eea2d8edf93760db1f2af33e9a8bc3ef4f622f0b9e3233fe8,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.60-distributed-worker-queue-fault-tolerant-execution.zip
b201edf9f1c9ecd16dff6c7fc1203337e44c44dedd99f0e87277fc5516ba447f,bie-v5.60-distributed-worker-queue-fault-tolerant-execution.zip,bie-v5.60-distributed-worker-queue-fault-tolerant-execution/src/compiler.py,945,a28da283bd4d6cc70a8d507d5c6728688030a870dc3b0a422f4e284d0048abcc,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.60-distributed-worker-queue-fault-tolerant-execution/bie-v5.60-distributed-worker-queue-fault-tolerant-execution/src/compiler.py,a28da283bd4d6cc70a8d507d5c6728688030a870dc3b0a422f4e284d0048abcc,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.60-distributed-worker-queue-fault-tolerant-execution.zip
8ed909e7597dd6cd93b07844a7fc28957789980f3ff371109efa6c922f23df19,bie-v5.60-distributed-worker-queue-fault-tolerant-execution.zip,bie-v5.60-distributed-worker-queue-fault-tolerant-execution/src/checkpoints.py,434,74367a3762b7fd40d63b03cea79f3c360565bd73ac1e27d0b3dd6f146c6ad94c,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,historical/bie-v5.60-distributed-worker-queue-fault-tolerant-execution/bie-v5.60-distributed-worker-queue-fault-tolerant-execution/src/checkpoints.py,74367a3762b7fd40d63b03cea79f3c360565bd73ac1e27d0b3dd6f146c6ad94c,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/bie-v5.60-distributed-worker-queue-fault-tolerant-execution.zip
